"County","Latitude","Longitude","Datum","AQI","NA"
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Albany",42.68075,-73.75733,"WGS84","3-HR BLK AVG",NA
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",4
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",4
"Bronx",40.816,-73.902,"WGS84","1 HOUR",4
"Bronx",40.816,-73.902,"WGS84","1 HOUR",7
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",4
"Bronx",40.816,-73.902,"WGS84","1 HOUR",6
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",3
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
"Bronx",40.816,-73.902,"WGS84","1 HOUR",0
"Bronx",40.816,-73.902,"WGS84","1 HOUR",1
